# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
7.050000000000000000e+01 1.733977424161227646e+03 -5.962125965724687227e+00 -4.979982089217958874e-02 -5.334911124762422574e+00 -1.206013174638645324e+00 3.430268887651997667e-01 -1.637737089216098271e-03 8.733752568374620814e-03 -1.667992483266158080e-02
1.065000000000000000e+02 2.970303598071641318e+03 -2.736949920619877474e+01 2.690528926478949479e-01 -2.668425254273715552e+01 -4.171484563848774640e-01 8.329201001642612123e-01 -8.146167201460413620e-03 -5.662068796736910740e-04 -1.097586987651631360e-02
1.425000000000000000e+02 3.913986717542845327e+03 -4.140833085632602462e+01 -7.454810034445565892e-01 -4.282917250850812962e+01 -9.263144795552252786e-01 1.045509246509807921e+00 -2.115953390667331228e-03 9.008959147951457053e-03 1.977756587622794132e-02
1.785000000000000000e+02 5.100023125282757974e+03 -3.450828195363626349e+01 8.619137037527875300e-01 -3.573078130024693166e+01 1.151777229626850918e+00 8.106933642275131469e-01 -1.759991793198603313e-02 -2.351129638644046047e-02 2.303777452577712020e-02
2.145000000000000000e+02 5.694140595688846588e+03 5.572656949550176542e+00 2.973888694732479410e-01 6.317742831808162762e+00 4.978122870519504639e-01 8.748222909326137664e-01 -2.919006221611526036e-03 -4.533573952080808232e-03 1.769918912203369624e-02
2.505000000000000000e+02 5.405698074743399957e+03 6.725983337006627494e+01 9.460087482833837158e-02 6.669218640467394721e+01 1.932742213851498803e-01 2.531250052532179495e+00 -1.072631320178669273e-04 -6.870612415725464370e-03 2.845253833150707123e-02
2.865000000000000000e+02 4.482686139965835537e+03 1.083169412624241090e+02 -1.985251041757590817e-01 1.081095417493377511e+02 5.852031693790205047e-02 6.721291916775512298e+00 -3.692862482179952444e-02 -1.990606467807087832e-02 1.120016404684255271e-02
3.225000000000000000e+02 3.315139283491168499e+03 1.158009431165357626e+02 -8.625204735976038650e-01 1.160813671848559068e+02 -1.038065210369290003e+00 1.363514830072691808e+01 5.044289705662814011e-02 3.491139620620150458e-02 1.353794810563998391e-02
3.585000000000000000e+02 2.339665094913171288e+03 7.832273625878721646e+01 4.565356101913445874e-01 7.783781305264730577e+01 9.659237095067220169e-01 1.889747261286090918e+01 -9.489209380964810231e-03 3.071654609439764330e-02 4.112083664916622167e-02
3.945000000000000000e+02 1.805323226742112638e+03 8.247113775307774119e+00 1.972713870816825976e-01 8.665938220497411137e+00 -6.349673370234334424e-01 2.179702892243932411e+01 -2.274413204308958422e-02 2.563074525452336411e-03 5.571620912099767287e-02
