# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
7.050000000000000000e+01 2.112505161201383999e+03 -4.638646996291402758e+00 1.065912812393843945e+00 -8.718234501232226208e+00 1.586930328270447665e+00 3.022565895371452926e-01 8.440482799164244349e-03 -8.881706575373861032e-03 7.777003855207697408e-03
1.065000000000000000e+02 2.505711649326680345e+03 -2.670690594500042181e+01 1.077045657412464497e+00 -2.403670734869967163e+01 -3.141962818212407083e-02 7.934382151785106529e-01 5.057103577536394001e-03 -1.937673579565055496e-02 3.994061830982743866e-02
1.425000000000000000e+02 4.206343594061412659e+03 -4.742091635476026568e+01 8.967227562887980508e-01 -4.267004394898444275e+01 1.969369516865855596e+00 1.181762132164834167e+00 1.166803168612938653e-02 1.531599024517928120e-02 1.406423428139596046e-02
1.785000000000000000e+02 5.427710366942368637e+03 -3.915588583199253492e+01 2.364051579830436456e+00 -3.800413457387320193e+01 -8.003501216804371765e-01 8.892153053357582104e-01 4.266224487344356595e-03 7.615600046747367409e-03 -3.556459347209275229e-02
2.145000000000000000e+02 5.720633083829447060e+03 3.764911441901504841e+00 3.847232551486960972e+00 5.312925871535329136e+00 4.290799997034046021e-01 8.264579694853289027e-01 -9.831115766022250485e-03 -1.671733021285642939e-02 -5.521406907918115226e-03
2.505000000000000000e+02 5.610882389968521238e+03 6.608316160947576634e+01 -2.381930605795041789e+00 6.684542228300978195e+01 3.176541301967261699e-01 2.447571040721800983e+00 -2.033644807955136552e-02 -3.882936757347164175e-02 3.894178063840242343e-02
2.865000000000000000e+02 4.499194819003854718e+03 1.076718904410224127e+02 -1.387920811989006298e-01 1.044150481842839611e+02 -1.181433421862962518e+00 6.684932850199638565e+00 -1.482726131113571745e-02 5.694666917406202358e-03 1.064549636697550462e-02
3.225000000000000000e+02 3.330584331807957369e+03 1.149670550422741115e+02 1.659327959325237911e+00 1.157741932474078084e+02 5.126889158244645195e-01 1.315110379585547662e+01 -5.896487555287243526e-02 -3.715865648501634477e-02 1.158723115720476995e-02
3.585000000000000000e+02 2.285083369667185252e+03 7.176769265214221605e+01 -1.723413545389090196e+00 7.497833731317871298e+01 -2.117050893505700304e-01 1.892550155336283879e+01 9.737587451005419448e-02 5.920143307708920777e-02 6.824888312873853002e-02
3.945000000000000000e+02 1.799708497214444378e+03 1.020402531628467102e+01 -2.785191826352077515e-01 1.207363403629055298e+01 -8.382975133670044210e-01 2.155400731858860652e+01 -9.453725836743025190e-02 9.338857591041566097e-02 1.785948809405571089e-02
4.305000000000000000e+02 1.738323209095852235e+03 -4.612916532285566973e+01 1.961236837648916431e-01 -4.363215221987034909e+01 -1.519621872485060088e+00 1.884557597677081731e+01 2.458913729491661870e-01 9.942932059353026819e-02 7.943337435380930234e-02
4.665000000000000000e+02 2.068539686144100870e+03 -7.080931713773466640e+01 -1.582242874569535829e+00 -6.864670408649932654e+01 3.190048717709590420e-01 1.328363004569001049e+01 2.084113518965225176e-01 1.186300749473634224e-02 3.512764514686755185e-02
5.025000000000000000e+02 2.396742179161253262e+03 -5.398348137221782395e+01 8.554281992974450688e-01 -5.469598250152479579e+01 3.823955017669178336e-01 8.186676929416497828e+00 4.605361362785159729e-02 -1.490134641454072401e-02 1.085615045823420666e-01
5.385000000000000000e+02 2.600183522459416963e+03 -1.916302271392751777e+01 5.977982882856816005e-01 -1.378776398824133764e+01 -2.265945722604694179e-01 7.437006852995203587e+00 2.880429303668975705e-02 1.108910132560497891e-01 1.019429404986699206e-01
5.745000000000000000e+02 2.472670361939098711e+03 2.274367157660611127e+01 9.086896590876499813e-01 2.129238704723647047e+01 -9.059929348526273019e-02 1.287211081987576300e+01 -9.733186797912470045e-03 -1.104257525714839872e-01 1.137773833061236396e-02
6.105000000000000000e+02 2.185279172785081300e+03 2.574733486397935778e+01 1.996149375531653059e+00 2.402141052765709617e+01 3.814827630467642061e-01 2.290120883416633291e+01 6.075369379821469323e-02 6.772547224566594082e-02 3.793507832495378318e-02
6.465000000000000000e+02 1.891589714185834282e+03 -9.950129913469485388e+00 1.286362144945047525e+00 -1.264411661407834764e+01 1.187682405335624414e-01 3.269039428432684247e+01 2.063368102299468210e-01 -1.407206745975398132e-01 1.025325055635705612e-01
6.825000000000000000e+02 1.812263880633717235e+03 -7.056423160395054595e+01 -1.759460544940976590e+00 -6.802739657659401473e+01 6.271898356100039651e-01 3.774517671548376541e+01 9.640613000529200949e-02 -1.025907976486779838e-02 1.044924397661391169e-01
7.185000000000000000e+02 1.998175473632854391e+03 -1.198340313625390792e+02 8.401923842692093913e-02 -1.153359118318809067e+02 -3.657692013104848483e-01 3.513036276357091481e+01 -3.443051161803821481e-02 1.306527027435840788e-02 1.452025380724354942e-01
7.545000000000000000e+02 2.276700338178451148e+03 -1.325665733778085951e+02 1.369500412269070988e-01 -1.336863259681619525e+02 4.757656646942992618e-02 2.705897098096222919e+01 1.132140648993786025e-02 2.457490867205536222e-03 1.486670949808083786e-01
7.905000000000000000e+02 2.482393182840987720e+03 -1.024845463522168671e+02 1.450823738692305964e+00 -1.029619681113465504e+02 -1.147984409563252317e+00 1.787158291842275304e+01 2.738628678323064281e-02 -1.903859862322322682e-02 8.922425538100864362e-02
8.265000000000000000e+02 2.508987067168887734e+03 -4.052455545993634445e+01 7.900582753776689282e-01 -4.216781439574074852e+01 -2.593700130656632630e-01 1.309299684818894249e+01 8.301243291497570342e-02 2.731969150383374567e-02 2.142257979548548019e-01
8.625000000000000000e+02 2.300150003896308135e+03 2.192450737001287564e+01 1.985213504438289867e-01 2.029882325140492583e+01 -8.930337764615661200e-01 1.526218304590109298e+01 -7.965714002512981617e-02 -1.962197081326244597e-02 1.475432321277135306e-01
8.985000000000000000e+02 1.878322634295182525e+03 5.398094248430493280e+01 2.204129212843266017e-01 5.107851078592973693e+01 1.654349514309996216e-01 2.364399994268880434e+01 1.011310404044667294e-01 -5.832243030425650343e-02 8.721991234303788643e-02
9.345000000000000000e+02 1.503395526264514956e+03 5.293927953394920394e+01 1.017725183113005860e+00 5.286538332559283049e+01 1.000092139126393498e+00 3.422097328586700371e+01 2.274025783060782541e-02 -1.698103600384928136e-01 6.841142016113702096e-02
9.705000000000000000e+02 1.179345235930526087e+03 1.403305609276404908e+01 -1.878739411835644635e+00 1.360307224719029051e+01 -3.648594450464919814e-01 4.130623596328204883e+01 1.287587479359930676e-02 -1.027803319115382363e-01 7.594310822411765027e-02
1.006500000000000000e+03 1.068099391886761168e+03 -3.317413807650871860e+01 8.251087420347337498e-02 -3.457693152486216803e+01 -5.103794559371901407e-01 4.097611165017869439e+01 -1.091631173825994838e-01 -7.008476238320000828e-02 1.807160231316409793e-01
1.042500000000000000e+03 1.077315773444750903e+03 -6.422441025548769744e+01 -2.831681287668399993e-01 -6.617974349261756117e+01 4.737086414427745251e-01 3.515873279056756928e+01 1.038953452266941080e-01 -6.140357340224494864e-02 8.852453055434574003e-02
1.078500000000000000e+03 1.195804978120785790e+03 -7.817713629922111807e+01 -7.901097373736918339e-01 -7.807580924128049560e+01 2.955228849477140041e-02 2.577610439762205630e+01 -9.933597962703788475e-02 -1.244076506979155672e-01 9.363004500688915099e-02
1.114500000000000000e+03 1.244736571373535526e+03 -5.827664032852575104e+01 4.099405618739878632e-01 -5.947473715957505647e+01 1.776375120683252873e-01 1.713350749810804885e+01 -2.485438676550010551e-01 1.145509575688611614e-01 2.164521207804430136e-01
1.150500000000000000e+03 1.205531282286210171e+03 -2.978652322093851268e+01 1.453973548002401861e+00 -2.923816456175073242e+01 -2.846759002770342384e-02 1.339540887784664847e+01 -1.803619905729378636e-01 -1.085177982188941237e-01 5.734838439120355791e-02
1.186500000000000000e+03 1.119184388274840330e+03 -1.792709689552213881e+00 1.365032537216122055e+00 -2.867737430620806993e+00 -7.071136106939620580e-01 1.538265965760718856e+01 2.267631612063780722e-03 -1.869160885889298573e-01 4.795131614172182949e-02
1.222500000000000000e+03 9.456246025654265850e+02 4.204600779169959779e+00 -7.015035797503494930e-01 4.695799589724111378e+00 -5.412499344128041123e-01 2.170854352006726629e+01 -1.612064898271396152e-01 -5.146004118107934400e-02 1.981339353807839987e-01
1.258500000000000000e+03 8.124055678094881614e+02 -3.424527586638800969e+00 8.806635445637247539e-01 -4.263009959995194720e+00 -3.895731212257343978e-01 2.736551388077491254e+01 4.969904671547048514e-02 7.222332526169972233e-02 1.848442072872257258e-01
1.294500000000000000e+03 7.311715777590119387e+02 -2.607038063100111813e+01 6.316876999593263875e-01 -2.782163306796206825e+01 -4.312269918997929663e-02 3.010213811285134966e+01 9.484812403708421658e-02 -1.577341366112679222e-01 1.159937098892226126e-02
1.330500000000000000e+03 7.382523307120820846e+02 -5.113769044721799162e+01 -9.261625864270869313e-01 -5.052264384632589156e+01 -4.642769548870514379e-02 2.835727260294250129e+01 2.116159393673734401e-01 -1.440328693421929485e-01 -4.830604539156556354e-02
1.366500000000000000e+03 7.723747342390172435e+02 -6.002209118223717610e+01 -1.158564884286961139e-01 -5.985859766148494998e+01 -5.799589476730759863e-01 2.333674118683587295e+01 3.566526502833047285e-01 1.012862684963644899e-01 1.202771239721836527e-01
1.402500000000000000e+03 8.204592023137407750e+02 -5.404787678328960965e+01 5.923544778345792849e-01 -5.470797661811927526e+01 6.245536892581762256e-01 1.713372809320554069e+01 -1.360472314105691527e-01 3.248775306690135367e-02 1.507750867300684805e-01
