# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
7.050000000000000000e+01 1.748863842971243230e+03 -1.017508005032940765e+01 -1.574353463860564961e+00 -8.324321188408825734e+00 -1.029590207066636287e+00 3.473123865967673862e-01 4.591183025917305177e-03 -4.549311852068525092e-02 5.172567944178693700e-02
1.065000000000000000e+02 2.690442237660276987e+03 -2.353094252596724445e+01 -1.907587155286752711e+00 -2.445043425136529436e+01 -1.285040863642585629e+00 8.124515065117613455e-01 3.334444266737105703e-03 -2.151724544071785886e-02 -2.472850052407309096e-02
1.425000000000000000e+02 4.127482267675616640e+03 -4.111448840003794203e+01 1.100760429594657364e+00 -4.421121584171972074e+01 -1.714257923101591086e+00 1.010733277012211939e+00 -3.338503517023828221e-02 8.076771863314919503e-03 1.091612115240380744e-02
1.785000000000000000e+02 5.096331319543573045e+03 -3.647086908821405871e+01 -1.592313596795048136e+00 -3.769657789148972427e+01 1.720096683380596403e+00 8.857830960732904213e-01 -2.328711213676249933e-02 -5.471772746134279108e-03 4.599835792266650236e-02
2.145000000000000000e+02 5.805225807762461045e+03 6.127845567149629247e+00 -1.383394976654779840e-01 1.914130753077574854e+00 3.007998654302697528e+00 7.601593953418201988e-01 6.487747123952901200e-03 2.214251453288442265e-02 5.738398758367837388e-02
2.505000000000000000e+02 5.342549957532343797e+03 6.170722045930520494e+01 -2.281096046226721796e+00 6.339796761869196473e+01 9.308175056071488207e-01 2.492140028404590257e+00 -1.716315615659037841e-02 3.569688129965541828e-02 -7.692740049054255444e-03
2.865000000000000000e+02 4.567721810311923946e+03 1.087201613491283752e+02 -7.065196639519399913e-01 1.085715564008188778e+02 -9.789052826670375795e-01 6.765662608032983805e+00 -8.779782817501752268e-02 2.246710251335417088e-02 2.766228401093921013e-02
3.225000000000000000e+02 3.413351142466490273e+03 1.190995522967188549e+02 -2.274535230404940656e+00 1.220720200743778605e+02 -3.880419188881412129e-02 1.301910216121756747e+01 -3.309969164694339522e-02 -4.564750492959464279e-02 8.450627860980318776e-03
3.585000000000000000e+02 2.252396426583725315e+03 6.963739736897514376e+01 -9.488048448809762725e-01 7.308943188083841846e+01 1.435969984386810672e-01 1.872825152379222402e+01 -2.798291545194194277e-02 -1.728878090262777820e-02 -2.417919751473427553e-02
3.945000000000000000e+02 1.777396936686717709e+03 9.779001405234296840e+00 1.828631050272539360e+00 8.928004863899186461e+00 -6.641019277370145968e-01 2.116779965328743884e+01 1.173115471294645523e-01 -2.581787614873310571e-02 9.351985859351838459e-02
4.305000000000000000e+02 1.822580173156692581e+03 -5.070999162363788315e+01 -1.562800829259494373e+00 -5.370457261292982309e+01 -2.427986248149530957e-01 1.901443085899895991e+01 2.502445002363763368e-02 1.194625984912709576e-02 8.057842715571059133e-02
4.665000000000000000e+02 2.127503048927127566e+03 -7.355924881703309381e+01 -5.426407199550654648e-01 -7.326772223911395088e+01 -1.415772209427763884e-01 1.353109542311209523e+01 -1.088118718906793264e-01 -3.854213666202821464e-02 4.152610967310249590e-02
5.025000000000000000e+02 2.475989399692549341e+03 -5.681252282903713535e+01 6.795699504701750993e-01 -5.720345488499198439e+01 3.814969548579752456e-01 8.202336535441141052e+00 1.268663729746561109e-01 -3.463659834760734330e-02 1.054344339439236278e-01
5.385000000000000000e+02 2.545386094096236775e+03 -1.363683185950968380e+01 1.163264823059423581e+00 -1.594801929315686095e+01 4.981302872631953038e-01 7.476091212057346169e+00 -1.545779071643589575e-02 -1.611515988814961331e-02 -7.971736731022697336e-03
