# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
7.050000000000000000e+01 1.762661422051864520e+03 -6.658451385302660341e+00 1.107578980325259810e+00 -5.949943139034795436e+00 -3.074213570904471560e+00 3.379439447900005611e-01 -3.193335821345309744e-03 -2.924560807078767713e-02 3.083757507668893200e-02
1.065000000000000000e+02 3.125672336694806745e+03 -2.902144074040334942e+01 1.610388349948560283e+00 -3.018317279454801039e+01 2.740638647549830775e+00 9.320398440828607800e-01 -7.593407216770532014e-03 2.916066408781943509e-02 3.528331318341709766e-03
1.425000000000000000e+02 4.200882986390387487e+03 -4.280143610933301090e+01 7.406207192507472392e-01 -4.395925728275511091e+01 1.435763547555816366e+00 1.078345065289472604e+00 -5.615820236885230021e-02 1.114003599983799837e-02 -7.310433161150296094e-03
1.785000000000000000e+02 5.116679773750164713e+03 -3.439847750455415820e+01 1.326829290900328528e+00 -3.324840754381470731e+01 9.148063879311562063e-01 8.471035523087142582e-01 -1.220042517806468885e-03 -5.028297960281316592e-02 3.456185366379947721e-02
2.145000000000000000e+02 5.716916298978077975e+03 5.677542518259917514e+00 8.876449742094482120e-01 7.108031846727852709e+00 6.634768141163571720e-01 8.359090422003893073e-01 2.044860454339594846e-02 2.293750637702349909e-02 -2.055012643641995762e-03
2.505000000000000000e+02 5.469121009768477961e+03 6.166201067667249447e+01 1.297159312633936246e+00 6.187402029186413444e+01 -1.821596463044663494e-01 2.523151377334550638e+00 7.583184298695286318e-02 1.973590564490931842e-02 3.708620506213491930e-02
2.865000000000000000e+02 4.491758268641255199e+03 1.077904821694041289e+02 -7.170954204421483569e-01 1.075315968958645243e+02 -8.589522257893914547e-01 6.894299982653654624e+00 -2.141311805584919861e-02 -3.853736453132895756e-02 3.839886717872986049e-02
3.225000000000000000e+02 3.340025411188126782e+03 1.192453529327725192e+02 1.582797150957354848e+00 1.172142500927561315e+02 7.346964528113457682e-01 1.353709493659168572e+01 1.435592790033446975e-01 1.934481834674157963e-02 -5.150008143261573801e-03
3.585000000000000000e+02 2.360859466196729045e+03 8.045451985242706883e+01 -1.065232193714415354e+00 7.781640850343575266e+01 -4.542233427097513432e-01 1.934350830072837013e+01 -1.644447545230204866e-01 1.408013090081747798e-01 4.877697318705654511e-02
3.945000000000000000e+02 1.772069352881495433e+03 1.528269510776929963e+01 2.020186602352957994e-02 1.507449152585471452e+01 -1.280301181710508107e+00 2.153524582596026704e+01 -6.427178388200446846e-02 -4.927094052541977631e-02 4.021982930730184924e-02
4.305000000000000000e+02 1.788885125716501079e+03 -4.696982896901826621e+01 1.543437409288939577e+00 -4.654242471780949586e+01 -7.265086707202370597e-01 1.919761184685259181e+01 4.381522414579057390e-02 -5.141803710841143932e-02 2.225461946670661412e-02
