# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
7.050000000000000000e+01 1.800307384976538287e+03 -7.030819768813133308e+00 6.833086539741695109e-01 -7.030819768813133308e+00 6.833086539741695109e-01 3.417512822064311395e-01 -1.364563105566832940e-02 -1.364563105566832767e-02 2.786458533355361950e-03
1.065000000000000000e+02 3.011074082574343265e+03 -3.028299128303739707e+01 1.390224691338333152e+00 -3.028299128303739707e+01 1.390224691338333152e+00 9.327810137781591404e-01 3.664918151727800978e-03 3.664918151727801846e-03 -7.073317182637476296e-03
1.425000000000000000e+02 4.007456818052095514e+03 -4.148447820294124000e+01 -2.537293072965512430e-01 -4.148447820294124000e+01 -2.537293072965512430e-01 1.083676518030112890e+00 -1.569470590312069952e-03 -1.569470590312068217e-03 1.384405104957908694e-02
1.785000000000000000e+02 5.074446097492380432e+03 -3.484772541850669825e+01 -9.276939074183404577e-02 -3.484772541850669825e+01 -9.276939074183404577e-02 8.576723166909554497e-01 6.788125788523944812e-03 6.788125788523944812e-03 1.773067338436202026e-02
2.145000000000000000e+02 5.922541551516354957e+03 6.476445240500337874e+00 2.979089703654239640e-01 6.476445240500337874e+00 2.979089703654239640e-01 8.372328239980966202e-01 2.454163393852018885e-02 2.454163393852019232e-02 1.487689787179076809e-02
2.505000000000000000e+02 5.415458731349743175e+03 6.229993213755315651e+01 8.215876558612928982e-01 6.229993213755315651e+01 8.215876558612928982e-01 2.509091421010039458e+00 1.724537493644207747e-02 1.724537493644210176e-02 1.399241622985985568e-02
2.865000000000000000e+02 4.587578440805690661e+03 1.111783773482494269e+02 5.681721818059632945e-01 1.111783773482494269e+02 5.681721818059632945e-01 6.764403668045603446e+00 1.038871870923195259e-02 1.038871870923195606e-02 4.474970275721024127e-02
3.225000000000000000e+02 3.308767725649996919e+03 1.135546818062878458e+02 4.380164054724784428e-01 1.135546818062878458e+02 4.380164054724784428e-01 1.335714669223901474e+01 -3.771353632442082937e-02 -3.771353632442084325e-02 4.693139360402810711e-02
3.585000000000000000e+02 2.310484003314813890e+03 7.747634837805938446e+01 -3.096875261338327689e-02 7.747634837805938446e+01 -3.096875261338327689e-02 1.917269783748238865e+01 9.838014525866944915e-02 9.838014525866944915e-02 3.488711320709202840e-02
3.945000000000000000e+02 1.789941546350548151e+03 1.377645334825615997e+01 4.925938231940790724e-01 1.377645334825615997e+01 4.925938231940790724e-01 2.217126137030243882e+01 3.338627394448170221e-02 3.338627394448170221e-02 1.721126896628372496e-02
4.305000000000000000e+02 1.807358249374385196e+03 -4.713340264486010511e+01 -4.276900741868721045e-01 -4.713340264486010511e+01 -4.276900741868721045e-01 1.943500182475788307e+01 6.160156763329530799e-02 6.160156763329532187e-02 8.556086471570188701e-02
4.665000000000000000e+02 2.117306532101105404e+03 -7.486170155411940641e+01 -1.137699427511431605e+00 -7.486170155411940641e+01 -1.137699427511431605e+00 1.376352217305961467e+01 5.141224661294573756e-02 5.141224661294573062e-02 7.903070544781287676e-02
5.025000000000000000e+02 2.464371212569084037e+03 -5.641726961974737264e+01 3.549863864722193063e-01 -5.641726961974737264e+01 3.549863864722193063e-01 8.248324550618125528e+00 -4.075308697469824659e-02 -4.075308697469822578e-02 5.284099465432155751e-02
5.385000000000000000e+02 2.611832586991396511e+03 -1.175730607234963543e+01 -4.854124212864213139e-01 -1.175730607234963543e+01 -4.854124212864213139e-01 7.413136991682477195e+00 1.820164578271959294e-02 1.820164578271958947e-02 7.846257434235215378e-02
5.745000000000000000e+02 2.464071441581895215e+03 2.402306303181097036e+01 5.107939556172313988e-02 2.402306303181097036e+01 5.107939556172313988e-02 1.283763018003534206e+01 2.811312836568772427e-02 2.811312836568772427e-02 8.244225697285552379e-02
6.105000000000000000e+02 2.148297225365909981e+03 2.550844616690378075e+01 -4.460688237370128428e-01 2.550844616690378075e+01 -4.460688237370128428e-01 2.240957406013303199e+01 -1.039747699356122490e-01 -1.039747699356122212e-01 1.133039725868558167e-01
6.465000000000000000e+02 1.876772322305498619e+03 -1.387482074480167427e+01 -6.781002240135272086e-01 -1.387482074480167427e+01 -6.781002240135272086e-01 3.284347807832664756e+01 2.656926207016924169e-02 2.656926207016924169e-02 6.451124131082050517e-02
6.825000000000000000e+02 1.802211142730877782e+03 -6.917670343150322765e+01 -2.561259241849788149e-01 -6.917670343150322765e+01 -2.561259241849788149e-01 3.819689576090701166e+01 3.874258793934715062e-02 3.874258793934713674e-02 5.860595539846100849e-02
