# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
7.050000000000000000e+01 1.884104713340461103e+03 -4.946754942688578183e+00 1.058137387659645157e+00 -4.946754942688578183e+00 1.058137387659645157e+00 3.600165232209943666e-01 -2.205015578735489146e-02 -2.205015578735489493e-02 1.637860257758385826e-02
1.065000000000000000e+02 2.948010482558472177e+03 -2.927345661652961084e+01 -1.630543893124300592e+00 -2.927345661652961084e+01 -1.630543893124300592e+00 8.567490980430830794e-01 4.900654632259224958e-03 4.900654632259224958e-03 -1.858738647752582185e-02
1.425000000000000000e+02 4.393683746688706378e+03 -4.842306256170515155e+01 1.285688836695419557e+00 -4.842306256170515155e+01 1.285688836695419557e+00 1.153222564848017662e+00 -6.961320187721151131e-03 -6.961320187721144193e-03 2.060957022661648319e-02
1.785000000000000000e+02 5.079569323300065662e+03 -3.357863809278915568e+01 8.381786420762864509e-01 -3.357863809278915568e+01 8.381786420762864509e-01 7.734754279921385312e-01 2.266531216831381857e-03 2.266531216831381857e-03 9.772292555036176873e-03
2.145000000000000000e+02 5.714566003693310449e+03 4.818941435468703460e+00 -9.022265566069994636e-01 4.818941435468703460e+00 -9.022265566069994636e-01 8.658289436386576998e-01 -1.712007392861484428e-02 -1.712007392861484775e-02 2.468196621204793786e-02
2.505000000000000000e+02 5.445469996695124792e+03 6.406469026479251738e+01 3.060293039643887658e-01 6.406469026479251738e+01 3.060293039643887658e-01 2.465620211279604401e+00 2.405166022954086796e-02 2.405166022954087490e-02 2.500919683846996450e-02
2.865000000000000000e+02 4.454662209781532511e+03 1.064273582515238985e+02 5.717800886310724362e-01 1.064273582515238985e+02 5.717800886310724362e-01 6.868173890146384686e+00 -7.715706880707756850e-03 -7.715706880707759452e-03 2.225777375551516585e-02
3.225000000000000000e+02 3.259992052453946599e+03 1.164201201370382392e+02 -4.653732273110482431e-01 1.164201201370382392e+02 -4.653732273110482431e-01 1.333372898235676907e+01 -5.217878638186276147e-02 -5.217878638186278228e-02 5.081973077630710933e-02
3.585000000000000000e+02 2.377575000530567650e+03 8.127684615635969578e+01 -2.968210095945111870e-01 8.127684615635969578e+01 -2.968210095945111870e-01 1.933478224946449586e+01 1.816138449463953683e-02 1.816138449463954724e-02 5.189405008288928978e-02
3.945000000000000000e+02 1.795499671437436064e+03 1.146631386453001333e+01 1.650648147111242636e+00 1.146631386453001333e+01 1.650648147111242636e+00 2.189937853750237906e+01 -6.720191360445218476e-02 -6.720191360445218476e-02 1.684932235356788668e-02
4.305000000000000000e+02 1.816454513609714695e+03 -4.915416817243564651e+01 -2.222731167399364938e-01 -4.915416817243564651e+01 -2.222731167399364938e-01 1.931790870958461426e+01 9.906775604474336860e-02 9.906775604474338248e-02 1.006923830863738628e-01
4.665000000000000000e+02 2.106999567025728538e+03 -7.367006653857421838e+01 3.620190913076707512e-02 -7.367006653857421838e+01 3.620190913076707512e-02 1.326983894635513828e+01 -7.110381520084511908e-02 -7.110381520084511908e-02 1.003041498433387274e-02
5.025000000000000000e+02 2.413987083181439630e+03 -5.316689837226081750e+01 5.030935410574292888e-02 -5.316689837226081750e+01 5.030935410574292888e-02 8.001439489520967285e+00 -1.263617221506017560e-02 -1.263617221506017560e-02 9.223341887618022317e-02
5.385000000000000000e+02 2.565045581683882119e+03 -1.489842244533530291e+01 -5.473605633777208768e-01 -1.489842244533530291e+01 -5.473605633777208768e-01 7.617021606207153184e+00 -2.320978139126958842e-02 -2.320978139126957801e-02 9.266123329082194549e-02
5.745000000000000000e+02 2.368368926062541505e+03 2.199956796960561789e+01 -2.873495508241478147e-01 2.199956796960561789e+01 -2.873495508241478147e-01 1.292375206364653195e+01 -1.400790317235765456e-02 -1.400790317235765803e-02 1.879894415017086332e-02
6.105000000000000000e+02 2.159465790464629208e+03 2.428751080640880389e+01 2.502996932982736178e-01 2.428751080640880389e+01 2.502996932982736178e-01 2.280332288620936509e+01 1.229501659276175662e-01 1.229501659276175385e-01 5.273619140854441528e-02
6.465000000000000000e+02 1.881942114718216089e+03 -1.199470482160513640e+01 -2.328015536349581360e-02 -1.199470482160513640e+01 -2.328015536349581360e-02 3.246072907603827673e+01 3.333185359193034658e-02 3.333185359193040903e-02 6.480150859783832817e-02
6.825000000000000000e+02 1.818576510071542089e+03 -6.769243462288400792e+01 -1.452031095668443683e+00 -6.769243462288400792e+01 -1.452031095668443683e+00 3.701080315335286031e+01 1.274348058837631859e-01 1.274348058837631859e-01 4.071692372401402443e-02
7.185000000000000000e+02 1.962083263721569892e+03 -1.180061341602876297e+02 1.863300457159254853e-01 -1.180061341602876297e+02 1.863300457159254853e-01 3.500666419401304097e+01 -1.685205224826642062e-02 -1.685205224826642062e-02 6.219397777697793089e-02
7.545000000000000000e+02 2.261727507940257055e+03 -1.347598288100668924e+02 -7.007326329327880909e-01 -1.347598288100668924e+02 -7.007326329327880909e-01 2.715917259092657687e+01 9.466463509684733268e-02 9.466463509684738820e-02 2.240580318469007765e-02
7.905000000000000000e+02 2.482041599475521252e+03 -1.019734248080095256e+02 8.437737266582601148e-02 -1.019734248080095256e+02 8.437737266582601148e-02 1.749896540547770485e+01 3.293992552778234745e-02 3.293992552778235439e-02 5.652387676811037459e-02
8.265000000000000000e+02 2.542296038574690556e+03 -4.506747814302390509e+01 2.521713360534534321e-01 -4.506747814302390509e+01 2.521713360534534321e-01 1.269249502796437135e+01 6.554908704154832622e-02 6.554908704154832622e-02 1.240732676435318260e-01
8.625000000000000000e+02 2.328042873481500465e+03 1.961153393118193478e+01 -1.096253576266926544e+00 1.961153393118193478e+01 -1.096253576266926544e+00 1.516199065246397915e+01 2.718868356726106619e-02 2.718868356726106966e-02 1.238507001943575936e-01
8.985000000000000000e+02 1.933676339772542178e+03 5.624958092518136255e+01 -8.071827765328115634e-02 5.624958092518136255e+01 -8.071827765328115634e-02 2.371930615706021328e+01 3.842518853937360729e-02 3.842518853937356565e-02 7.095142019657220411e-02
9.345000000000000000e+02 1.505562381002887378e+03 4.854819679453363079e+01 -2.150840784352771040e-01 4.854819679453363079e+01 -2.150840784352771040e-01 3.378067788641618563e+01 -1.238943403783877573e-01 -1.238943403783877573e-01 1.081105223658200554e-01
9.705000000000000000e+02 1.184531862461739365e+03 1.485809472064848791e+01 -2.134890781957707595e-01 1.485809472064848791e+01 -2.134890781957707595e-01 4.215908198775297677e+01 -1.238585304979035462e-04 -1.238585304979070156e-04 1.749007721193853448e-01
1.006500000000000000e+03 1.049382285996111705e+03 -3.333946867732494468e+01 -1.436554600427959461e-01 -3.333946867732494468e+01 -1.436554600427959461e-01 4.165361697823200160e+01 -6.608725143802732238e-02 -6.608725143802735014e-02 1.059744625686264569e-01
1.042500000000000000e+03 1.060794825602558376e+03 -6.826873488642218035e+01 -4.190812979877281408e-01 -6.826873488642218035e+01 -4.190812979877281408e-01 3.497472067233865545e+01 9.753032520410036266e-02 9.753032520410036266e-02 1.349922653216940049e-01
1.078500000000000000e+03 1.166551159397286710e+03 -7.761281329712706167e+01 -4.103379309222494886e-02 -7.761281329712706167e+01 -4.103379309222494886e-02 2.566320038692872529e+01 -2.672973266340135379e-02 -2.672973266340138154e-02 2.143635894530302732e-01
1.114500000000000000e+03 1.232742599280609511e+03 -6.004451544425918286e+01 -5.339867421864782360e-01 -6.004451544425918286e+01 -5.339867421864782360e-01 1.687986106635587902e+01 -9.585921174697362157e-02 -9.585921174697362157e-02 2.268023129675381805e-02
1.150500000000000000e+03 1.227016677814058085e+03 -2.997607851608971430e+01 6.456071142986825606e-01 -2.997607851608971430e+01 6.456071142986825606e-01 1.355418694942522961e+01 -8.081842599089768264e-02 -8.081842599089766876e-02 1.234678060313044723e-01
1.186500000000000000e+03 1.125158205522738626e+03 -2.884295911685121894e+00 7.256520343589589750e-02 -2.884295911685121894e+00 7.256520343589589750e-02 1.561217702729863710e+01 4.343971265145473576e-02 4.343971265145472882e-02 -5.072458147983707928e-03
1.222500000000000000e+03 9.546240527179306810e+02 5.895196984354569736e+00 -3.628904285074960878e-01 5.895196984354569736e+00 -3.628904285074960878e-01 2.155544350776492735e+01 6.708533624446698374e-02 6.708533624446705312e-02 6.398611198940257205e-02
1.258500000000000000e+03 8.215268968219551198e+02 -5.388283073852955241e+00 -1.979632180908028061e-01 -5.388283073852955241e+00 -1.979632180908028061e-01 2.743835005147581185e+01 5.954337431638356826e-02 5.954337431638359601e-02 9.625481637460073236e-02
