# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
7.050000000000000000e+01 1.667585835420150318e+02 1.289965048978221418e+01 -1.193473815813121419e+01 1.289965048978221418e+01 -1.193473815813121419e+01 4.866785219617155156e-01 -1.380931409783761055e-01 -1.380931409783761610e-01 8.916887187601746367e-02
1.065000000000000000e+02 2.355489923693755372e+03 -3.232742923613534458e+01 -5.849989041087120256e+00 -3.232742923613534458e+01 -5.849989041087120256e+00 8.335605320471315416e-01 -5.885873153452863063e-03 -5.885873153452866532e-03 -1.078223710134415675e-01
1.425000000000000000e+02 4.536804728706081733e+03 -4.841532011475987218e+01 1.404437628159574514e+00 -4.841532011475987218e+01 1.404437628159574514e+00 1.152245638310871900e+00 2.654495977895507397e-03 2.654495977895500458e-03 4.303683127761475519e-02
1.785000000000000000e+02 5.383837319054729960e+03 -3.143998984395259910e+01 -2.986571738571258905e+00 -3.143998984395259910e+01 -2.986571738571258905e+00 9.242940976662078478e-01 2.483842746776968730e-02 2.483842746776969770e-02 1.422889497040892917e-02
2.145000000000000000e+02 6.182348452883020400e+03 1.000244669107873108e+01 -1.087605136934550520e+00 1.000244669107873108e+01 -1.087605136934550520e+00 9.944472611628639713e-01 3.058803764405931477e-02 3.058803764405931824e-02 1.253004149048585029e-02
2.505000000000000000e+02 5.147022976556299909e+03 5.957606322646793728e+01 -1.874294623844632302e+00 5.957606322646793728e+01 -1.874294623844632302e+00 2.578509362384205694e+00 -4.257769772218512883e-03 -4.257769772218512883e-03 1.957444787001180742e-01
2.865000000000000000e+02 4.627025756326922419e+03 1.091451108310755842e+02 -2.008365959801018175e+00 1.091451108310755842e+02 -2.008365959801018175e+00 7.213141237093005920e+00 4.379135576105891436e-02 4.379135576105888661e-02 1.070759717441610165e-01
3.225000000000000000e+02 3.282132681603061883e+03 1.105650115696052467e+02 4.029871604766745108e+00 1.105650115696052467e+02 4.029871604766745108e+00 1.360701590718314513e+01 1.531369337224194882e-01 1.531369337224194604e-01 -1.247733925591531512e-01
3.585000000000000000e+02 2.328422922370549259e+03 8.359709771417851698e+01 1.962002846112441024e+00 8.359709771417851698e+01 1.962002846112441024e+00 1.879465343295354884e+01 9.396805314722839197e-02 9.396805314722836422e-02 2.654739314647410267e-02
3.945000000000000000e+02 1.933569410503690733e+03 7.454769739563736231e+00 2.733488097659611427e+00 7.454769739563736231e+00 2.733488097659611427e+00 2.105311284922940374e+01 1.641271375230903551e-01 1.641271375230904384e-01 -9.949869948464928893e-02
4.305000000000000000e+02 1.843124343533683259e+03 -4.437817932282656841e+01 2.181345812997160571e+00 -4.437817932282656841e+01 2.181345812997160571e+00 1.829530160805989070e+01 1.130966599365940684e-01 1.130966599365940961e-01 -3.897465969503061123e-02
4.665000000000000000e+02 2.038934240164539688e+03 -7.270983956367146561e+01 1.348114578033328570e+00 -7.270983956367146561e+01 1.348114578033328570e+00 1.337783489212721477e+01 -1.219196988794424702e-01 -1.219196988794424702e-01 -9.604582309702044962e-02
5.025000000000000000e+02 2.433266547352476209e+03 -5.419403064914193635e+01 -1.627529568522277259e+00 -5.419403064914193635e+01 -1.627529568522277259e+00 8.546622430374672064e+00 1.370218769932993463e-01 1.370218769932993741e-01 1.400951938540727082e-01
5.385000000000000000e+02 2.643095650707845834e+03 -1.046371782278753315e+01 -3.999733014241468876e-02 -1.046371782278753315e+01 -3.999733014241468876e-02 7.412633341736321491e+00 -2.861457811179116129e-01 -2.861457811179117794e-01 -1.274711023747846991e-02
5.745000000000000000e+02 2.494022001729496878e+03 2.238446417212530548e+01 1.392653412276691816e+00 2.238446417212530548e+01 1.392653412276691816e+00 1.266107168226442248e+01 -4.533166760607542090e-01 -4.533166760607540979e-01 9.379079957939757918e-04
6.105000000000000000e+02 2.118484857148301671e+03 2.447902214467126569e+01 1.707450950605716278e+00 2.447902214467126569e+01 1.707450950605716278e+00 2.261710454523161218e+01 -2.771732110654051562e-02 -2.771732110654055725e-02 1.063677944541225051e-01
6.465000000000000000e+02 1.906891453594722634e+03 -9.012432872508119530e+00 -7.021428288557363118e-01 -9.012432872508119530e+00 -7.021428288557363118e-01 3.325202879455645899e+01 8.077536835719525965e-02 8.077536835719531516e-02 -2.200610809584942901e-02
6.825000000000000000e+02 1.821329920457342496e+03 -7.203173981560081529e+01 -7.306151228490549432e-01 -7.203173981560081529e+01 -7.306151228490549432e-01 3.794053223398816499e+01 -3.784877361978654653e-01 -3.784877361978654653e-01 1.097773865557592626e-01
7.185000000000000000e+02 1.991602067130728983e+03 -1.137679261906472448e+02 1.967026175475502514e+00 -1.137679261906472448e+02 1.967026175475502514e+00 3.429357710891561339e+01 1.058586564208199854e-02 1.058586564208205405e-02 -7.474748258983374138e-02
7.545000000000000000e+02 2.323110281084404960e+03 -1.309489231943644540e+02 2.812241169481714209e+00 -1.309489231943644540e+02 2.812241169481714209e+00 2.622428217617334667e+01 -1.163174183191828664e-01 -1.163174183191828526e-01 -1.585976236652510973e-01
7.905000000000000000e+02 2.523133464117193853e+03 -1.024645217873701597e+02 1.274527738451134429e-01 -1.024645217873701597e+02 1.274527738451134429e-01 1.797483367626738726e+01 -7.603664300449519686e-02 -7.603664300449530788e-02 3.751905429736688280e-01
8.265000000000000000e+02 2.566908761086798222e+03 -4.165161610688555527e+01 -8.395436967161459263e-01 -4.165161610688555527e+01 -8.395436967161459263e-01 1.339288183078277683e+01 -2.417531749891634607e-01 -2.417531749891633774e-01 -2.576465462392772965e-01
8.625000000000000000e+02 2.371993115430629587e+03 1.667067765710988425e+01 2.570642326520920840e+00 1.667067765710988425e+01 2.570642326520920840e+00 1.496316091884558475e+01 3.127752592171142432e-01 3.127752592171142432e-01 -9.623013340218833714e-03
8.985000000000000000e+02 1.970364048751833479e+03 5.162499747352572399e+01 -2.283582767601213259e-01 5.162499747352572399e+01 -2.283582767601213259e-01 2.286346784148419076e+01 -1.244594153618591714e-03 -1.244594153618605592e-03 -1.499052493691387378e-01
9.345000000000000000e+02 1.538067713488073650e+03 5.262596568396250518e+01 -5.856127883310924265e-01 5.262596568396250518e+01 -5.856127883310924265e-01 3.481430438661477211e+01 -2.879787038915039565e-02 -2.879787038915040953e-02 3.027324288659682394e-01
9.705000000000000000e+02 1.232353218963502968e+03 1.774274384006493221e+01 1.090080287244442614e+00 1.774274384006493221e+01 1.090080287244442614e+00 4.126790094688415422e+01 -1.168099278924022294e-01 -1.168099278924022016e-01 1.444206643921457367e-01
1.006500000000000000e+03 1.081009647885680124e+03 -3.079715391267026092e+01 6.849910830324481559e-01 -3.079715391267026092e+01 6.849910830324481559e-01 4.102745659538311429e+01 -3.185936682359493122e-01 -3.185936682359493677e-01 -8.856784689526242538e-02
1.042500000000000000e+03 1.095199550953421976e+03 -6.947622396303391668e+01 -9.868102478464730876e-01 -6.947622396303391668e+01 -9.868102478464730876e-01 3.447306499008635683e+01 -1.008662689768362042e-01 -1.008662689768362181e-01 -2.458193765797912489e-01
