# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
7.050000000000000000e+01 1.881670411218425670e+03 -6.650038217362611803e+00 -2.451997226875289870e-01 -6.650038217362611803e+00 -2.451997226875289870e-01 3.497828032403778042e-01 3.431227464154669362e-03 3.431227464154672398e-03 -8.004020251659978158e-03
1.065000000000000000e+02 2.852848174882836247e+03 -2.574260631336564487e+01 -5.320927380045458177e-01 -2.574260631336564487e+01 -5.320927380045458177e-01 8.483758992936265564e-01 2.368444008310541249e-02 2.368444008310541249e-02 2.306519884738901863e-03
1.425000000000000000e+02 4.286163044344039918e+03 -4.602756564657791216e+01 9.009133606557523377e-02 -4.602756564657791216e+01 9.009133606557523377e-02 1.095936390473998934e+00 2.479890003253072510e-03 2.479890003253073377e-03 1.112681992228931396e-02
1.785000000000000000e+02 5.013578475640840225e+03 -3.428449429794698489e+01 -1.566368170286871697e+00 -3.428449429794698489e+01 -1.566368170286871697e+00 8.109437513100741235e-01 8.667922440647079368e-03 8.667922440647079368e-03 -9.544511579520149197e-03
2.145000000000000000e+02 5.729291105074038569e+03 1.730717746565525683e+00 8.140559069892030486e-01 1.730717746565525683e+00 8.140559069892030486e-01 8.545882093688227377e-01 7.439960309949809544e-03 7.439960309949807810e-03 1.304428169204195805e-02
2.505000000000000000e+02 5.363902672245460053e+03 6.040826986314771574e+01 9.645109470562278631e-01 6.040826986314771574e+01 9.645109470562278631e-01 2.380456074760459728e+00 3.293264010771285080e-03 3.293264010771285947e-03 1.576344519568825819e-02
2.865000000000000000e+02 4.505865075215077923e+03 1.107692371189718585e+02 2.416300620491072526e-01 1.107692371189718585e+02 2.416300620491072526e-01 6.951079946579158175e+00 2.626488550219430174e-02 2.626488550219430521e-02 4.507156256716600418e-02
3.225000000000000000e+02 3.329864075962377683e+03 1.157569233204391423e+02 3.430486306030491317e-01 1.157569233204391423e+02 3.430486306030491317e-01 1.332459746438268766e+01 2.054433365781820411e-02 2.054433365781820758e-02 2.446342796472395290e-02
3.585000000000000000e+02 2.329927278922105870e+03 7.478553270552441745e+01 -1.906284238468702874e-01 7.478553270552441745e+01 -1.906284238468702874e-01 1.907281629167119519e+01 -2.654751598176447250e-02 -2.654751598176447250e-02 5.535850460227722397e-02
3.945000000000000000e+02 1.827781826598749376e+03 1.232599079454336177e+01 -6.103908892895523047e-03 1.232599079454336177e+01 -6.103908892895523047e-03 2.171006895402767611e+01 -3.812173392590828547e-02 -3.812173392590828547e-02 4.624174881397583731e-02
4.305000000000000000e+02 1.791044250012654174e+03 -4.962489868415569561e+01 -7.531305187747490137e-01 -4.962489868415569561e+01 -7.531305187747490137e-01 1.912240299871535498e+01 2.723185897463683766e-02 2.723185897463682378e-02 3.880456329261147003e-02
4.665000000000000000e+02 2.121815572814280131e+03 -7.468245007736001639e+01 -5.409773290597247319e-02 -7.468245007736001639e+01 -5.409773290597247319e-02 1.348246086555608692e+01 -4.514770902713612089e-02 -4.514770902713612782e-02 5.414766509888128271e-02
5.025000000000000000e+02 2.451356370273422272e+03 -5.544997107879864018e+01 -5.650663007633857093e-01 -5.544997107879864018e+01 -5.650663007633857093e-01 8.207032842326636768e+00 -1.619354481946840701e-02 -1.619354481946838620e-02 4.713522374279233845e-02
5.385000000000000000e+02 2.604627180106366723e+03 -1.100806211417485514e+01 -2.548197673175666145e-01 -1.100806211417485514e+01 -2.548197673175666145e-01 7.446542807280377652e+00 -1.227916538850839937e-03 -1.227916538850840587e-03 6.145126831213119922e-02
5.745000000000000000e+02 2.413544325833248422e+03 2.304095636378090006e+01 3.189364463390658155e-01 2.304095636378090006e+01 3.189364463390658155e-01 1.279343097113676286e+01 -8.286866096359930822e-03 -8.286866096359934292e-03 7.250491529598322715e-02
6.105000000000000000e+02 2.153789144493238837e+03 2.347821220220957983e+01 5.337838452400500699e-01 2.347821220220957983e+01 5.337838452400500699e-01 2.305033601093712292e+01 8.171215855991306384e-03 8.171215855991302915e-03 9.734609126235432841e-02
6.465000000000000000e+02 1.881855725546262875e+03 -9.041159511199644783e+00 -1.393870501152767727e-01 -9.041159511199644783e+00 -1.393870501152767727e-01 3.237087227309744719e+01 2.788349578503462878e-02 2.788349578503461490e-02 6.783766566878549065e-02
6.825000000000000000e+02 1.811789070241552736e+03 -7.041161431100422874e+01 1.571658382940521737e-02 -7.041161431100422874e+01 1.571658382940521737e-02 3.717260111331547989e+01 1.109498984203537847e-01 1.109498984203537986e-01 1.075296916890663146e-01
7.185000000000000000e+02 1.968853122099062830e+03 -1.178806277601470356e+02 8.143510172419524129e-02 -1.178806277601470356e+02 8.143510172419524129e-02 3.435442808609596455e+01 -4.086607457538266736e-02 -4.086607457538267429e-02 7.244818852109706497e-02
7.545000000000000000e+02 2.284032242331888028e+03 -1.335565713318606527e+02 -1.729165790867864261e-01 -1.335565713318606527e+02 -1.729165790867864261e-01 2.667135137219756302e+01 6.324218221568174425e-02 6.324218221568177201e-02 4.767068142048416085e-02
7.905000000000000000e+02 2.504560778643387494e+03 -1.036209322642802704e+02 8.376173385696329410e-01 -1.036209322642802704e+02 8.376173385696329410e-01 1.765799731374694304e+01 -8.728723925973223829e-02 -8.728723925973219666e-02 8.105884460977380579e-02
8.265000000000000000e+02 2.480318834837992654e+03 -4.306911721904832291e+01 -1.502348373479442389e-01 -4.306911721904832291e+01 -1.502348373479442389e-01 1.267243616662894645e+01 -3.087698867308007883e-02 -3.087698867308009271e-02 9.477778884666872294e-02
8.625000000000000000e+02 2.315163266970695986e+03 1.848297541154055779e+01 4.444505823958863622e-01 1.848297541154055779e+01 4.444505823958863622e-01 1.501559572088268624e+01 1.158750292922344216e-01 1.158750292922343661e-01 4.878301283205317695e-02
8.985000000000000000e+02 1.924225340243246137e+03 5.451831079270965574e+01 -1.121134209197907516e+00 5.451831079270965574e+01 -1.121134209197907516e+00 2.365691817598298030e+01 -1.107968201945509212e-01 -1.107968201945509212e-01 9.156579397882703975e-02
9.345000000000000000e+02 1.523034595326075987e+03 5.139886464226210450e+01 -2.354494245753564474e-01 5.139886464226210450e+01 -2.354494245753564474e-01 3.407549244833205648e+01 -2.448200822864055742e-02 -2.448200822864057130e-02 9.519394043490923829e-02
9.705000000000000000e+02 1.198166229599732105e+03 1.607262375091871931e+01 4.239681408549536012e-01 1.607262375091871931e+01 4.239681408549536012e-01 4.102156727528025471e+01 -3.562076432932854975e-02 -3.562076432932859138e-02 1.151089524754074778e-01
1.006500000000000000e+03 1.054915734014100735e+03 -3.135938610162019202e+01 -5.296003502594632817e-01 -3.135938610162019202e+01 -5.296003502594632817e-01 4.173888667116550266e+01 -1.111934772538741845e-01 -1.111934772538742122e-01 6.475692615615685765e-02
1.042500000000000000e+03 1.070759200410927861e+03 -6.840353101170023820e+01 1.009530450675909796e-01 -6.840353101170023820e+01 1.009530450675909796e-01 3.549628107170439506e+01 -5.229724251853944128e-02 -5.229724251853944128e-02 9.509299669958608259e-02
1.078500000000000000e+03 1.163656980063795572e+03 -7.683107154777773928e+01 -4.439440893047232328e-01 -7.683107154777773928e+01 -4.439440893047232328e-01 2.537506427444626667e+01 6.111006142711605804e-02 6.111006142711606498e-02 1.359400888433939525e-01
1.114500000000000000e+03 1.245513744219130558e+03 -6.037367573906977469e+01 -1.593628570619657903e-01 -6.037367573906977469e+01 -1.593628570619657903e-01 1.666954377670555942e+01 1.530967748267142783e-02 1.530967748267141916e-02 1.595315804640040358e-01
1.150500000000000000e+03 1.236240813138016165e+03 -2.962246224907510594e+01 1.591428841614225820e-01 -2.962246224907510594e+01 1.591428841614225820e-01 1.327507054655522722e+01 8.082678459401730631e-02 8.082678459401734794e-02 1.114935992172321616e-02
1.186500000000000000e+03 1.118439931542513477e+03 -3.322683248387980903e+00 9.241097623363769831e-02 -3.322683248387980903e+00 9.241097623363769831e-02 1.547519243595832705e+01 -9.012713053115998033e-03 -9.012713053115985889e-03 4.589570984019433753e-02
1.222500000000000000e+03 9.670807949422559204e+02 5.542880501173355512e+00 -2.940426099692513562e-01 5.542880501173355512e+00 -2.940426099692513562e-01 2.149047962295893655e+01 1.915315763624630963e-02 1.915315763624629575e-02 7.386318537937729134e-02
1.258500000000000000e+03 8.236926476102806873e+02 -5.164207818895867774e+00 4.824211034398334652e-01 -5.164207818895867774e+00 4.824211034398334652e-01 2.730023914057664669e+01 4.070572028171159235e-02 4.070572028171158541e-02 -4.791786607653664848e-02
1.294500000000000000e+03 7.465320071973644644e+02 -2.817647589268243991e+01 3.859958629688336473e-01 -2.817647589268243991e+01 3.859958629688336473e-01 3.009376015435525176e+01 6.919019033009808639e-03 6.919019033009815578e-03 1.431085050386197988e-01
1.330500000000000000e+03 7.401789896080870221e+02 -5.092906822410070333e+01 1.216954522413244283e-01 -5.092906822410070333e+01 1.216954522413244283e-01 2.910224860132201030e+01 3.982997020761896989e-02 3.982997020761899071e-02 9.076278205624216389e-02
1.366500000000000000e+03 7.772818326949867469e+02 -5.999747353562362662e+01 -2.873847321481850514e-01 -5.999747353562362662e+01 -2.873847321481850514e-01 2.330848374137111279e+01 1.169213406335234268e-01 1.169213406335233713e-01 9.811639962715851260e-02
1.402500000000000000e+03 8.211175443173896156e+02 -5.429206904826811098e+01 2.921199231674276309e-02 -5.429206904826811098e+01 2.921199231674276309e-02 1.697288477516534044e+01 -1.194988434447282616e-02 -1.194988434447282442e-02 4.854885347333323664e-02
1.438500000000000000e+03 8.072896609938281927e+02 -3.377324263475490085e+01 2.632118205500213332e-02 -3.377324263475490085e+01 2.632118205500213332e-02 1.255079231155954034e+01 -6.970288156320930684e-02 -6.970288156320929296e-02 1.123681946306776119e-01
1.474500000000000000e+03 7.643306283540828190e+02 -1.282222151188968162e+01 8.219146247488477719e-02 -1.282222151188968162e+01 8.219146247488477719e-02 1.148632385057136851e+01 -1.044081026668341738e-01 -1.044081026668341461e-01 1.014605917208361852e-01
1.510500000000000000e+03 6.752170551837754147e+02 3.091853600994799223e+00 -4.248463159566019387e-01 3.091853600994799223e+00 -4.248463159566019387e-01 1.352624767552419094e+01 -7.845280197365314678e-02 -7.845280197365314678e-02 4.651067930947864332e-02
1.546500000000000000e+03 5.606275588618898382e+02 5.844718304548566223e+00 4.789791246512470346e-02 5.844718304548566223e+00 4.789791246512470346e-02 1.712845105847318905e+01 -2.517363858081768380e-02 -2.517363858081772543e-02 -4.885989090172180790e-03
1.582500000000000000e+03 4.733432542612357565e+02 -1.312419685603000374e+00 -4.425995002036441361e-01 -1.312419685603000374e+00 -4.425995002036441361e-01 1.987746538184014256e+01 1.526063851868925472e-02 1.526063851868925819e-02 1.403261301070198863e-01
1.618500000000000000e+03 4.134275510773230735e+02 -1.420641552679009223e+01 -7.404187313906106238e-02 -1.420641552679009223e+01 -7.404187313906106238e-02 2.039014790329153470e+01 2.869845765725664161e-02 2.869845765725665201e-02 4.681375626963290432e-02
1.654500000000000000e+03 4.028462564307186540e+02 -2.560539927879820254e+01 2.417441943408755733e-01 -2.560539927879820254e+01 2.417441943408755733e-01 1.836551259166602890e+01 4.525686042352849991e-02 4.525686042352849991e-02 1.945660070921269649e-02
1.690500000000000000e+03 4.004864824414431723e+02 -2.870932831694849341e+01 2.247110249070315979e-01 -2.870932831694849341e+01 2.247110249070315979e-01 1.477229164450393917e+01 -1.739735192757029258e-01 -1.739735192757028981e-01 1.241018739971139068e-01
1.726500000000000000e+03 4.096783570006699051e+02 -2.669883081090516797e+01 -1.992017608455162736e-01 -2.669883081090516797e+01 -1.992017608455162736e-01 1.111238955704871323e+01 5.676804068265820652e-02 5.676804068265821346e-02 -3.243875719528272611e-02
1.762500000000000000e+03 4.021084486600903460e+02 -1.808924326356653722e+01 -1.292097223153319263e-01 -1.808924326356653722e+01 -1.292097223153319263e-01 8.592040237951094284e+00 7.013532358660709565e-02 7.013532358660710953e-02 1.512496106969954679e-01
1.798500000000000000e+03 3.770983346865876911e+02 -9.947474272781976268e+00 4.473172982944638720e-01 -9.947474272781976268e+00 4.473172982944638720e-01 7.790513861133272933e+00 -7.428197069883625547e-02 -7.428197069883626935e-02 7.003509915456296309e-02
1.834500000000000000e+03 3.302973026415466506e+02 -4.935117628215788699e+00 -1.905673084501291470e-06 -4.935117628215788699e+00 -1.905673084501291470e-06 8.854622332714333410e+00 9.592287222585754725e-02 9.592287222585754725e-02 5.211767815498871692e-02
1.870500000000000000e+03 2.975087704233097270e+02 -5.352331164235646810e+00 5.299509768332593546e-02 -5.352331164235646810e+00 5.299509768332593546e-02 1.036500968481891682e+01 -1.535110268315315885e-01 -1.535110268315315885e-01 1.230853020262509118e-01
1.906500000000000000e+03 2.638989173468310128e+02 -9.624334816321262309e+00 1.169224829999927912e-01 -9.624334816321262309e+00 1.169224829999927912e-01 1.132887212316185988e+01 2.114191741334573993e-01 2.114191741334573160e-01 8.812808471901915908e-02
1.942500000000000000e+03 2.497139671289906460e+02 -1.387625047180494064e+01 -2.831906266707924225e-01 -1.387625047180494064e+01 -2.831906266707924225e-01 1.093630272195184183e+01 -6.758927705794455509e-02 -6.758927705794458285e-02 1.117418056564227213e-01
1.978500000000000000e+03 2.439583586482330588e+02 -1.770034398514818008e+01 -3.442872569885937345e-02 -1.770034398514818008e+01 -3.442872569885937345e-02 9.796156175201325311e+00 -4.673794676558113564e-03 -4.673794676558099687e-03 1.503003281186836293e-01
2.014500000000000000e+03 2.494462927516450748e+02 -1.786037400263715114e+01 2.864258377896282681e-01 -1.786037400263715114e+01 2.864258377896282681e-01 8.042367498481757693e+00 8.986370562150672314e-02 8.986370562150675090e-02 -1.281885331222715196e-01
2.050500000000000000e+03 2.471643486956074014e+02 -1.474478385068784370e+01 1.169589203622757589e-01 -1.474478385068784370e+01 1.169589203622757589e-01 5.996968026595402179e+00 -1.868392332657555499e-01 -1.868392332657555777e-01 1.498222418839771919e-01
2.086500000000000000e+03 2.342561386210758201e+02 -9.972270726980951849e+00 4.378353521081992383e-01 -9.972270726980951849e+00 4.378353521081992383e-01 5.360765249668195231e+00 -1.632127079320219165e-01 -1.632127079320220275e-01 -4.548345759526466192e-02
2.122500000000000000e+03 2.135004318276081960e+02 -5.613883634677660162e+00 1.630276082561376016e-01 -5.613883634677660162e+00 1.630276082561376016e-01 5.172740401369843255e+00 -2.675006350558001983e-02 -2.675006350558004065e-02 -7.928911690051398953e-02
2.158500000000000000e+03 1.878683763569533198e+02 -3.361939916938034401e+00 2.764456329086492636e-03 -3.361939916938034401e+00 2.764456329086492636e-03 5.505913534064056591e+00 -7.658170490290637511e-02 -7.658170490290633348e-02 -1.125240758480400421e-01
2.207000000000000000e+03 1.600033717768666577e+02 -3.678792502083404692e+00 4.073669731652021508e-02 -3.678792502083404692e+00 4.073669731652021508e-02 6.100522362134395138e+00 -9.540650772354103415e-02 -9.540650772354107578e-02 1.365387316457293831e-01
2.268000000000000000e+03 1.408825326798663866e+02 -6.990233821008523307e+00 6.505624182908958941e-02 -6.990233821008523307e+00 6.505624182908958941e-02 5.983669647961396443e+00 1.052278579282574511e-01 1.052278579282574511e-01 2.314709977995029755e-01
2.329000000000000000e+03 1.336959965848232059e+02 -7.841830377182825274e+00 -7.855303683673323101e-02 -7.841830377182825274e+00 -7.855303683673323101e-02 4.463024799025904876e+00 3.629109516765861854e-02 3.629109516765868793e-02 -1.693300875559829860e-02
2.390000000000000000e+03 1.266908331170604640e+02 -5.903054936513075113e+00 2.786647569282294512e-01 -5.903054936513075113e+00 2.786647569282294512e-01 3.214903288866658215e+00 3.050537194004088876e-02 3.050537194004092345e-02 -1.771498907461320216e-01
2.451000000000000000e+03 1.127836027806908845e+02 -3.555782326996288489e+00 9.057485780065009651e-02 -3.555782326996288489e+00 9.057485780065009651e-02 2.754140186318693839e+00 8.420921904420355930e-03 8.420921904420397563e-03 9.270078707094134285e-03
2.512000000000000000e+03 9.987907443337471136e+01 -3.115762890575932254e+00 1.782929163850480170e-01 -3.115762890575932254e+00 1.782929163850480170e-01 3.068948868225025883e+00 1.858458179184924522e-02 1.858458179184923828e-02 -9.135457839963332868e-03
2.573000000000000000e+03 9.007536968342357397e+01 -3.739195761532849716e+00 -6.462934599822776904e-02 -3.739195761532849716e+00 -6.462934599822776904e-02 2.673031345407151260e+00 1.738279034252007693e-01 1.738279034252007138e-01 -4.764404440923335204e-02
2.634000000000000000e+03 8.655906419648982819e+01 -4.448439450025744257e+00 1.546362914397714228e-02 -4.448439450025744257e+00 1.546362914397714228e-02 2.504802513820771015e+00 1.137919022046857132e-02 1.137919022046856438e-02 7.571026784246605301e-02
2.695000000000000000e+03 8.300353047050167277e+01 -3.499784190645094384e+00 5.282642232632784457e-02 -3.499784190645094384e+00 5.282642232632784457e-02 1.818485865619387187e+00 -2.195209988146718319e-02 -2.195209988146720054e-02 1.726353752608713876e-01
2.756000000000000000e+03 7.500725937906193508e+01 -1.775820659784977718e+00 8.825176554595826062e-02 -1.775820659784977718e+00 8.825176554595826062e-02 1.260043462921032642e+00 1.190101651648846348e-01 1.190101651648846209e-01 4.311973829381540030e-02
