# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
7.050000000000000000e+01 1.901462075817529239e+03 -5.682631437875404146e+00 4.322577614864953066e-01 -6.097791793440383579e+00 1.217928702052720968e+00 3.741742492653518104e-01 -9.232420020912962197e-03 -1.400106192357789339e-02 1.676148621190809429e-02
1.065000000000000000e+02 2.794554290238561407e+03 -2.612652849264141963e+01 -5.269808254858749930e-01 -2.672851637601056041e+01 -1.221510097671056672e+00 8.439785399092251117e-01 2.040533905960178335e-02 6.904163485118457178e-03 2.402693917263499113e-03
1.425000000000000000e+02 4.108374411526927361e+03 -4.344301509447862486e+01 1.312103067368493303e-01 -4.478609804945749318e+01 5.599399935021001085e-01 1.044596913032018293e+00 -9.771719796183853113e-03 -6.126757126685929145e-03 1.535972933526278533e-02
1.785000000000000000e+02 5.327132385944896669e+03 -3.827318191807997749e+01 2.368394778051313154e-01 -3.758833529180017763e+01 1.059274425027473709e+00 8.994270922175824357e-01 -7.501342686805054054e-03 -5.699214902080199357e-04 3.159921152086382634e-02
2.145000000000000000e+02 5.604955177998397630e+03 5.333147242510857922e+00 -1.173086348554313041e-01 5.308341991494537560e+00 -6.579680243097720815e-01 8.344464518309435697e-01 -1.539406012783857934e-02 3.163236576005406826e-03 3.963564058825804620e-03
2.505000000000000000e+02 5.521619321773714546e+03 6.489303793287365352e+01 4.208859202870004479e-01 6.429518262856716149e+01 1.788816570012273788e-01 2.418298839524167576e+00 8.301607606602780937e-03 1.324094320071310220e-02 4.217273622835884805e-02
2.865000000000000000e+02 4.523626409155043802e+03 1.097661774621983284e+02 3.710164430586533890e-01 1.100075289459359738e+02 -6.513972297753563290e-02 7.050372011605864131e+00 2.664809021824175728e-02 3.186571013388685147e-03 4.771564556208098690e-02
3.225000000000000000e+02 3.432635967782997795e+03 1.212692437562311198e+02 7.139877208671380204e-01 1.201114559238222341e+02 7.824970611901764794e-01 1.336946303053795759e+01 6.155308297238498011e-02 2.837359613441432088e-02 5.173453786992412984e-02
3.585000000000000000e+02 2.292548142677379929e+03 7.345644271307790518e+01 -4.652578577514530633e-01 7.417463031462847312e+01 -7.843875663319266334e-02 1.916264194771310514e+01 1.107690489591602739e-02 1.623225271050747487e-02 4.617309599958036026e-02
3.945000000000000000e+02 1.758710829471819352e+03 8.873445003267677933e+00 -1.445884718100127475e-01 9.059991444782706793e+00 -6.353406103647272207e-01 2.174889074040354586e+01 4.454486771588257732e-02 3.739308113826832203e-02 2.220210910458902953e-02
4.305000000000000000e+02 1.755362386259314462e+03 -4.567677213961346183e+01 -3.756640966758958422e-01 -4.547110699301465786e+01 -1.469234796067102056e-01 1.915643298419404061e+01 1.661138644617204951e-02 3.065221051135307712e-03 4.567233452825667644e-02
4.665000000000000000e+02 2.100917592502387379e+03 -7.037135332442038305e+01 -7.182961275024868364e-01 -7.172826230835076444e+01 -2.325871592740678395e-01 1.346141880455362916e+01 4.091154427382198699e-03 -3.676372643841572391e-02 5.604728554665759643e-02
5.025000000000000000e+02 2.453310994736734756e+03 -5.735939639574648652e+01 -2.423901791937346784e-01 -5.660465974153295576e+01 2.039945996393741634e-01 8.313965098197099834e+00 -1.894811944870548187e-02 -5.287806268675225227e-03 7.729633515472170147e-02
5.385000000000000000e+02 2.544874673930487006e+03 -1.222021971666067586e+01 -3.680535270349308274e-01 -1.174505029323054472e+01 -9.458310167068336716e-01 7.579261664623633266e+00 -2.272088440752844871e-02 5.984996288522777957e-03 4.295842036468513342e-02
5.745000000000000000e+02 2.443286793855259475e+03 2.425989652108523842e+01 -2.410091647927243841e-01 2.491089184899492182e+01 4.525566000245912490e-01 1.311559329394829376e+01 -4.365504088057542420e-02 -4.812027665902567086e-02 6.900841334265828131e-02
6.105000000000000000e+02 2.109846773266014679e+03 2.562361872734331314e+01 -1.048724845373910419e+00 2.458666147643028665e+01 -4.929962772136795568e-01 2.242068195307717815e+01 1.145377765898230801e-02 -3.774094061013601176e-02 1.080666455980942714e-01
6.465000000000000000e+02 1.879858998707845103e+03 -9.663944586459601638e+00 5.693802294653957929e-01 -9.027260416348561023e+00 9.963510144856367878e-01 3.287012631769437121e+01 3.237354179144386057e-02 4.331714080204000783e-02 6.508446202643923539e-02
6.825000000000000000e+02 1.817193078609498116e+03 -6.991864771857660799e+01 2.282541149885578269e-01 -6.949206493988623379e+01 -2.243017794416124477e-02 3.808760459469356618e+01 -2.510313859215003440e-02 -7.848922182588947971e-02 7.688847868127271501e-02
7.185000000000000000e+02 1.979475207193642518e+03 -1.169448050556181329e+02 8.344665804550369659e-01 -1.170204539160057067e+02 3.752517216327698746e-01 3.476829210866337405e+01 -3.073717757394178740e-03 2.157653782549819044e-03 7.921591595913958506e-02
7.545000000000000000e+02 2.284702119887428580e+03 -1.329518574707923619e+02 -2.920629627470789358e-01 -1.339062836820018276e+02 -7.175953598882539586e-02 2.680269451202792652e+01 9.421543194978508617e-02 -3.756798122750205221e-02 1.215510734527411318e-01
7.905000000000000000e+02 2.494141342733048077e+03 -1.026551560733384179e+02 -7.706636020280946964e-01 -1.030009487089885454e+02 -6.704017759260791909e-01 1.753193660116792785e+01 7.517377106498197847e-02 9.291583163195332729e-02 8.013419696038398543e-02
8.265000000000000000e+02 2.538843059076805730e+03 -4.159802637375177881e+01 -7.184426846632028241e-01 -4.171716137317601181e+01 -5.249019024609357098e-01 1.259612826641199845e+01 -2.570917537431088168e-03 5.229606858976017930e-02 1.489399294086101999e-01
8.625000000000000000e+02 2.310134256379609724e+03 1.901995139785320532e+01 -1.192667775636357952e-02 1.884059459928875313e+01 1.574072511781317019e-01 1.491562242185843346e+01 6.135904588945392812e-02 4.743138195433215659e-02 -2.838141857134900137e-04
8.985000000000000000e+02 1.916907210206426498e+03 5.520279577868240750e+01 2.133563083548186134e-01 5.462518589236246669e+01 -4.543248374406840817e-01 2.342081010536720598e+01 4.267509115272957038e-02 -5.393492921733787637e-02 8.027239358543106218e-02
9.345000000000000000e+02 1.522440518633853117e+03 5.288660918519603626e+01 -6.100960675712139292e-01 5.270161310468273541e+01 2.178308566331201568e-01 3.404275437481472011e+01 6.353195131580342825e-02 -1.500657501615151185e-03 6.433727843513001310e-02
9.705000000000000000e+02 1.195846357641906707e+03 1.606776095877822996e+01 -5.902477968328803670e-02 1.579219088490452805e+01 1.890821644663325807e-01 4.120419888839532518e+01 -1.413938967738892494e-03 5.837096123004839598e-02 1.087027588987882348e-01
1.006500000000000000e+03 1.073707879266487907e+03 -3.298554390045096341e+01 -2.171619409089545205e-01 -3.279146333090903909e+01 7.813543038684078734e-02 4.153884925726566735e+01 -2.042374148760951746e-01 -1.373174778174455872e-02 1.153118376239236353e-01
1.042500000000000000e+03 1.097587653719428090e+03 -6.838387754593151158e+01 -5.070998472233146925e-01 -6.894673984774499331e+01 -2.267790428944707615e-02 3.512528052946616697e+01 7.831145068944669885e-02 -5.329132811700047767e-02 1.388749906347560570e-01
1.078500000000000000e+03 1.170864285402174119e+03 -7.858274047044810118e+01 8.458521103523858331e-01 -7.855974027292489836e+01 9.998911908059882059e-02 2.571984375728992944e+01 -4.606348090389830729e-02 -1.561933815366759459e-01 1.105377532886975961e-01
1.114500000000000000e+03 1.230659937676401114e+03 -5.934792637107059932e+01 2.569021447576361195e-01 -5.846360197014759308e+01 5.095198715171128656e-01 1.688008236264869311e+01 4.527070432703136568e-03 4.216938183022675424e-02 6.211941630974750217e-02
1.150500000000000000e+03 1.228709055873984653e+03 -3.087293738673441013e+01 -8.860048766194250636e-01 -3.125484209500235266e+01 -6.148088947464278586e-01 1.354062985945484421e+01 -7.547413684717262095e-02 -5.289337853829671754e-02 1.016193565697586787e-01
1.186500000000000000e+03 1.127170810801807875e+03 -2.863530448543474272e+00 1.801403365615046048e-01 -2.707654900504615547e+00 -3.080722396793030837e-01 1.552111072880901688e+01 6.155970639798250682e-02 7.066118728990215814e-02 9.127932274552937042e-02
1.222500000000000000e+03 9.343987922684099203e+02 7.278445204038165528e+00 -7.137958823393286689e-01 7.368122775715921335e+00 -8.299119697350262892e-02 2.142823988971039739e+01 1.324463390184732192e-01 -6.331191166334353138e-02 1.020995136629822830e-01
1.258500000000000000e+03 8.307776375440840866e+02 -3.761534174503057937e+00 7.177485238338301432e-01 -4.309097025790653568e+00 7.317906590541822798e-03 2.727019975564808618e+01 -7.553567998616964041e-02 -4.527687452130590290e-02 1.769050305299900150e-01
1.294500000000000000e+03 7.494739986146902311e+02 -2.839329238199676553e+01 2.115437204915607550e-01 -2.928491466472254956e+01 -1.508341860026790604e-01 3.034586638194134878e+01 1.277713070277260686e-02 4.459339440635323726e-02 1.027786274094206753e-01
1.330500000000000000e+03 7.391487543710361479e+02 -5.182160967980098576e+01 3.819807002785557404e-01 -5.014805314246891044e+01 -4.783566958295999011e-02 2.896740862767031288e+01 -2.325561480489226132e-02 -1.081938310220666860e-02 8.944573944639744312e-02
1.366500000000000000e+03 7.784291159865738337e+02 -5.966656225241839451e+01 8.759263795740529490e-02 -6.037981168013448752e+01 -9.288163097652962774e-02 2.317896938941813545e+01 -8.590467726312556174e-03 9.733071140631223417e-02 1.132951529603852675e-01
